timestamp,pm25,pm10,co,so2,no2,o3,temperature,humidity,pressure,wind_speed,clouds,aqi,day,month,day_of_week,doy_sin,doy_cos,aqi_lag_1d,aqi_lag_2d,aqi_lag_3d,aqi_lag_7d,pm25_lag_1d,pm25_lag_2d,pm25_lag_3d,pm25_lag_7d,aqi_rolling_mean_3d,aqi_rolling_mean_7d,aqi_rolling_mean_14d,pm25_rolling_mean_3d,pm25_rolling_mean_7d,pm25_rolling_mean_14d,wind_speed_roll_3d,temperature_roll_3d,humidity_roll_3d,pressure_roll_3d,wind_speed_roll_7d,temperature_roll_7d,humidity_roll_7d,aqi_change_rate,target_aqi_day1,target_aqi_day2,target_aqi_day3
2024-11-02,99.21666666666665,151.42083333333332,1806.75,21.066666666666666,70.15833333333333,76.125,22.3125,67.0,987.6916666666666,5.029166666666667,16.125,174.0,2,11,5,-0.8425720899866032,0.5385835804920232,144.0,128.0,148.0,159.0,53.012499999999996,46.27916666666667,54.737500000000004,70.94583333333334,148.66666666666666,155.14285714285714,157.85714285714286,66.16944444444448,70.56607142857142,75.61577380952382,6.8180555555555555,22.86944444444443,64.33333333333333,986.8069444444445,7.3880952380952385,24.125595238095237,66.32738095238095,30.0,177.0,189.0,183.0
2024-11-03,105.7375,163.8375,2843.1666666666665,20.870833333333334,53.300000000000004,71.70833333333333,23.195833333333336,63.333333333333336,988.8041666666667,4.570833333333334,0.6666666666666666,177.0,3,11,6,-0.8331829385891785,0.5529974600700271,174.0,144.0,128.0,166.0,99.21666666666665,53.012499999999996,46.27916666666667,84.0625,165.0,156.71428571428572,158.64285714285714,85.98888888888894,73.6625,77.13720238095239,5.197222222222222,22.666666666666657,64.72222222222223,987.6680555555555,7.089285714285714,23.938690476190477,65.46428571428571,3.0,189.0,183.0,199.0
2024-11-04,129.17083333333332,203.25833333333333,2663.875,23.166666666666668,77.94583333333334,71.125,22.679166666666664,73.58333333333333,987.0208333333334,5.554166666666667,0.0,189.0,4,11,0,-0.8235472349556007,0.5672476988027229,177.0,174.0,144.0,163.0,105.7375,99.21666666666665,53.012499999999996,78.64999999999999,180.0,160.42857142857142,160.07142857142858,111.37500000000004,80.8797619047619,79.84821428571429,5.051388888888888,22.729166666666657,67.97222222222221,987.8388888888888,6.773214285714286,23.612499999999994,65.94047619047619,12.0,183.0,199.0,194.0
2024-11-05,116.625,183.32083333333333,1737.4583333333333,19.0625,47.887499999999996,85.45833333333333,22.645833333333332,71.83333333333333,989.6541666666667,6.0625,0.875,183.0,5,11,1,-0.8136678304455991,0.5813300798152042,189.0,177.0,174.0,163.0,129.17083333333332,105.7375,99.21666666666665,78.00416666666666,183.0,163.28571428571428,160.42857142857142,117.17777777777782,86.39702380952382,80.42886904761905,5.395833333333332,22.840277777777768,69.58333333333333,988.4930555555557,6.404166666666667,23.173214285714284,66.55357142857143,-6.0,199.0,194.0,195.0
2024-11-06,148.45833333333334,236.04999999999998,2586.5,28.162499999999998,72.5,80.91666666666667,23.212500000000002,72.08333333333333,989.3125,3.9458333333333333,0.0,199.0,6,11,2,-0.8035476485339116,0.5952404359043674,183.0,189.0,177.0,148.0,116.625,129.17083333333332,105.7375,54.737500000000004,190.33333333333334,170.57142857142858,162.57142857142858,131.4180555555556,99.78571428571429,84.55357142857142,5.187499999999999,22.84583333333332,72.49999999999999,988.6625,5.798214285714286,22.90595238095238,67.69047619047619,16.0,194.0,195.0,193.0
2024-11-07,138.95833333333334,218.5625,1767.9583333333333,22.445833333333336,45.32083333333333,98.375,23.212500000000002,76.04166666666667,988.7208333333333,5.654166666666666,3.625,194.0,7,11,3,-0.7931896839451843,0.6089746507720486,199.0,183.0,189.0,128.0,148.45833333333334,116.625,129.17083333333332,46.27916666666667,192.0,180.0,164.92857142857142,134.6805555555556,113.02559523809524,89.14404761904761,5.220833333333331,23.023611111111105,73.31944444444444,989.2291666666666,5.258333333333334,22.821428571428573,69.67261904761905,-5.0,195.0,193.0,203.0
2024-11-08,140.81666666666666,219.8708333333333,2000.7916666666667,22.3875,49.9,85.04166666666667,22.416666666666668,80.5,988.3833333333333,5.754166666666666,7.833333333333333,195.0,8,11,4,-0.7825970017677834,0.6225286602431057,194.0,199.0,183.0,144.0,138.95833333333334,148.45833333333334,116.625,53.012499999999996,196.0,187.28571428571428,170.14285714285714,142.7444444444445,125.56904761904762,96.04821428571428,5.118055555555554,22.947222222222212,76.20833333333333,988.8055555555555,5.224404761904762,22.810714285714283,72.05357142857143,1.0,193.0,203.0,188.0
2024-11-09,137.65833333333333,215.60833333333335,1929.125,20.0,43.03333333333333,80.375,22.354166666666668,80.29166666666667,988.8666666666667,5.429166666666667,0.08333333333333333,193.0,9,11,5,-0.7717727365467837,0.6358984534680745,195.0,194.0,199.0,174.0,140.81666666666666,138.95833333333334,148.45833333333334,99.21666666666665,194.0,190.0,172.57142857142858,139.1444444444445,131.06071428571428,100.81339285714284,5.612499999999998,22.6611111111111,78.94444444444444,988.6569444444444,5.281547619047619,22.81666666666667,73.95238095238095,-2.0,203.0,188.0,202.0
2024-11-10,152.29999999999998,241.36249999999998,1697.9166666666667,22.429166666666664,56.63333333333333,71.54166666666667,22.270833333333332,79.0,989.0166666666668,6.020833333333333,1.4583333333333333,203.0,10,11,6,-0.7607200913564104,0.6490800741100398,193.0,195.0,194.0,177.0,137.65833333333333,140.81666666666666,138.95833333333334,105.7375,197.0,193.71428571428572,175.21428571428572,143.5916666666667,137.7125,105.68749999999999,5.734722222222221,22.34722222222221,79.93055555555556,988.7555555555556,5.4886904761904765,22.684523809523807,76.19047619047619,10.0,188.0,202.0,315.0
2024-11-11,126.8625,201.36666666666667,1380.6666666666667,16.675,31.183333333333334,82.16666666666667,21.375,81.25,988.3249999999999,7.5625,7.416666666666667,188.0,11,11,0,-0.7494423368521953,0.6620696215153815,203.0,193.0,195.0,189.0,152.29999999999998,137.65833333333333,140.81666666666666,129.17083333333332,194.66666666666666,193.57142857142858,177.0,138.94027777777782,137.38273809523807,109.13125,6.337499999999999,21.99999999999999,80.18055555555556,988.7361111111112,5.775595238095238,22.498214285714287,77.28571428571429,-15.0,202.0,315.0,311.0
2024-11-12,151.87083333333334,198.61249999999998,2422.9583333333335,20.9875,51.4625,66.70833333333333,22.05,80.08333333333333,988.35,4.258333333333334,0.25,202.0,12,11,1,-0.7379428103031386,0.6748632518680403,188.0,203.0,193.0,183.0,126.8625,152.29999999999998,137.65833333333333,116.625,197.66666666666666,196.28571428571428,179.78571428571428,143.67777777777783,142.41785714285714,114.40744047619047,5.94722222222222,21.898611111111098,80.1111111111111,988.5638888888889,5.517857142857143,22.41309523809524,78.46428571428571,14.0,315.0,311.0,269.0
2024-11-13,264.84999999999997,286.8625,2110.2083333333335,29.037499999999998,74.45,73.41666666666667,21.125,80.95833333333333,987.3000000000001,2.8958333333333335,22.708333333333332,315.0,13,11,2,-0.7262249146041543,0.6874571793269664,202.0,188.0,203.0,199.0,151.87083333333334,126.8625,152.29999999999998,148.45833333333334,235.0,212.85714285714286,191.71428571428572,181.19444444444449,159.0452380952381,129.4154761904762,4.905555555555555,21.516666666666655,80.76388888888889,987.9916666666667,5.367857142857142,22.114880952380954,79.73214285714286,113.0,311.0,269.0,200.0
2024-11-14,260.125,275.5125,1455.9583333333333,23.520833333333332,56.725,83.5,20.787499999999998,80.0,989.525,3.9875000000000003,59.25,311.0,14,11,3,-0.7142921172691032,0.699847677146407,315.0,202.0,188.0,194.0,264.84999999999997,151.87083333333334,126.8625,138.95833333333334,276.0,229.57142857142858,204.78571428571428,225.61527777777783,176.35476190476192,144.69017857142856,3.713888888888888,21.320833333333322,80.34722222222221,988.3916666666668,5.129761904761905,21.76845238095238,80.29761904761904,-4.0,269.0,200.0,162.0
2024-11-15,219.0,230.92499999999998,1706.7083333333333,27.054166666666664,53.987500000000004,77.33333333333333,19.954166666666666,81.04166666666667,988.7041666666668,4.4125000000000005,38.875,269.0,15,11,4,-0.7021479494046978,0.7120310787787131,311.0,315.0,202.0,195.0,260.125,264.84999999999997,151.87083333333334,140.81666666666666,298.3333333333333,240.14285714285714,213.71428571428572,247.9916666666667,187.52380952380955,156.54642857142858,3.765277777777777,20.62222222222221,80.66666666666667,988.5097222222224,4.938095238095238,21.416666666666668,80.375,-42.0,200.0,162.0,155.0
2024-11-16,149.7125,157.625,1753.7083333333333,20.412499999999998,47.74166666666667,72.04166666666667,18.454166666666666,83.25,988.0333333333333,2.8166666666666664,2.4583333333333335,200.0,16,11,5,-0.6897960046655887,0.7240037789593305,269.0,311.0,315.0,193.0,219.0,260.125,264.84999999999997,137.65833333333333,260.0,241.14285714285714,215.57142857142858,209.61250000000007,189.24583333333334,160.15327380952382,3.7388888888888876,19.731944444444434,81.43055555555556,988.7541666666666,4.564880952380952,20.859523809523807,80.79761904761905,-69.0,162.0,155.0,161.0
2024-11-17,77.7375,82.70833333333333,1763.2916666666667,13.995833333333332,42.266666666666666,60.916666666666664,18.400000000000002,79.20833333333333,989.0749999999999,4.404166666666667,17.166666666666668,162.0,17,11,6,-0.6772399381909491,0.7357622347736527,200.0,269.0,311.0,203.0,149.7125,219.0,260.125,152.29999999999998,210.33333333333334,235.28571428571428,214.5,148.81666666666672,178.59404761904761,158.1532738095238,3.8777777777777764,18.936111111111103,81.16666666666667,988.6041666666666,4.333928571428571,20.306547619047617,80.82738095238096,-38.0,155.0,161.0,172.0
2024-11-18,63.012499999999996,64.34166666666667,2063.125,14.683333333333332,55.55833333333334,52.041666666666664,18.224999999999998,69.33333333333333,989.9666666666667,4.183333333333334,14.708333333333334,155.0,18,11,0,-0.6644834655228552,0.7473029667054297,162.0,200.0,269.0,188.0,77.7375,149.7125,219.0,126.8625,172.33333333333334,230.57142857142858,212.07142857142858,96.82083333333338,169.47261904761902,153.42767857142857,3.8013888888888876,18.359722222222214,77.26388888888887,989.025,3.8511904761904767,19.85654761904762,79.125,-7.0,161.0,172.0,195.0
2024-11-19,75.72916666666667,76.96666666666667,2152.7916666666665,17.416666666666668,63.84583333333333,56.916666666666664,17.92083333333333,72.08333333333333,990.6208333333334,4.425,0.0,161.0,19,11,1,-0.6515303615068021,0.75862255966641,155.0,162.0,200.0,202.0,63.012499999999996,77.7375,149.7125,151.87083333333334,159.33333333333334,224.71428571428572,210.5,72.15972222222227,158.5952380952381,150.5065476190476,4.337499999999999,18.181944444444436,73.54166666666666,989.8874999999999,3.8750000000000004,19.266666666666662,77.98214285714286,6.0,172.0,195.0,195.0
2024-11-20,96.14166666666667,98.46249999999999,2887.9166666666665,21.349999999999998,77.78750000000001,52.75,17.5125,77.08333333333333,989.3833333333333,2.670833333333333,0.2916666666666667,172.0,20,11,2,-0.6383844591746642,0.769717664006921,161.0,155.0,162.0,315.0,75.72916666666667,63.012499999999996,77.7375,264.84999999999997,162.66666666666666,204.28571428571428,208.57142857142858,78.2944444444445,134.49404761904762,146.76964285714286,3.759722222222221,17.8861111111111,72.83333333333333,989.9902777777779,3.8428571428571425,18.750595238095237,77.42857142857143,11.0,195.0,195.0,172.0
2024-11-21,140.51666666666668,143.04583333333332,2547.5833333333335,32.854166666666664,89.28333333333335,57.291666666666664,17.7,76.29166666666667,988.9125,2.779166666666667,2.9166666666666665,195.0,21,11,3,-0.6250496486104377,0.7805849965070866,172.0,161.0,155.0,311.0,96.14166666666667,75.72916666666667,63.012499999999996,260.125,176.0,187.71428571428572,208.64285714285714,104.12916666666672,117.40714285714284,146.88095238095235,3.2916666666666656,17.711111111111098,75.15277777777779,989.638888888889,3.670238095238095,18.309523809523807,76.89880952380952,23.0,195.0,172.0,168.0
2024-11-22,141.40833333333333,144.9375,1568.8333333333333,27.195833333333336,63.25,66.04166666666667,18.095833333333335,73.45833333333333,988.3333333333334,5.575,13.416666666666666,195.0,22,11,4,-0.6115298757991053,0.7912213413483807,195.0,172.0,161.0,269.0,140.51666666666668,96.14166666666667,75.72916666666667,219.0,187.33333333333334,177.14285714285714,208.64285714285714,126.02222222222228,106.32261904761904,146.9232142857143,3.6749999999999985,17.769444444444435,75.6111111111111,988.8763888888889,3.836309523809524,18.04404761904762,75.81547619047618,0.0,172.0,168.0,160.0
2024-11-23,95.46666666666665,99.42083333333333,843.25,16.970833333333335,31.2375,84.375,17.9875,72.75,989.1999999999999,8.933333333333334,22.666666666666668,172.0,23,11,5,-0.5978291414589552,0.801623551065242,195.0,195.0,172.0,200.0,141.40833333333333,140.51666666666668,96.14166666666667,149.7125,187.33333333333334,173.14285714285714,207.14285714285714,125.79722222222229,98.57321428571427,143.90952380952382,5.762499999999998,17.927777777777766,74.16666666666667,988.8152777777777,4.710119047619047,17.97738095238095,74.31547619047618,-23.0,168.0,160.0,161.0
2024-11-24,89.32916666666667,96.8125,1143.2916666666667,14.975,38.38333333333333,69.0,18.391666666666666,70.54166666666667,989.6708333333332,5.8,0.20833333333333334,168.0,24,11,6,-0.5839514998576998,0.8117885474764613,172.0,195.0,195.0,162.0,95.46666666666665,141.40833333333333,140.51666666666668,77.7375,178.33333333333334,174.0,204.64285714285714,108.73472222222227,100.22916666666667,139.41160714285715,6.769444444444443,18.15833333333332,72.25,989.0680555555555,4.90952380952381,17.976190476190474,73.07738095238095,-4.0,160.0,161.0,188.0
2024-11-25,72.325,77.32083333333334,1656.0,14.275,41.07083333333333,64.29166666666667,17.808333333333334,69.75,989.6291666666666,4.958333333333333,0.6666666666666666,160.0,25,11,0,-0.5699010576127624,0.821713322596059,168.0,172.0,195.0,155.0,89.32916666666667,95.46666666666665,141.40833333333333,63.012499999999996,166.66666666666666,174.71428571428572,202.64285714285714,85.7069444444445,101.55952380952381,135.51607142857145,6.563888888888887,18.06249999999999,71.0138888888889,989.5,5.020238095238095,17.916666666666664,73.13690476190477,-8.0,161.0,188.0,188.0
2024-11-26,75.61666666666666,78.40833333333333,2484.75,16.495833333333334,54.67083333333333,64.0,17.770833333333332,69.0,989.0833333333334,3.3333333333333335,0.0,161.0,26,11,1,-0.5556819724760489,0.8313949395234058,160.0,168.0,172.0,161.0,72.325,89.32916666666667,95.46666666666665,75.72916666666667,163.0,174.71428571428572,199.71428571428572,79.09027777777784,101.54345238095239,130.06934523809522,4.69722222222222,17.990277777777766,69.7638888888889,989.4611111111111,4.864285714285714,17.895238095238096,72.69642857142857,1.0,188.0,188.0,181.0
2024-11-27,127.80833333333334,133.07083333333333,2932.5,28.741666666666664,73.45833333333333,58.291666666666664,16.95,74.58333333333333,989.1041666666666,1.8958333333333333,0.0,188.0,27,11,2,-0.5412984521036173,0.8408305333122887,161.0,160.0,168.0,172.0,75.61666666666666,72.325,89.32916666666667,96.14166666666667,169.66666666666666,177.0,190.64285714285714,91.91666666666673,106.0672619047619,120.28065476190477,3.395833333333331,17.509722222222212,71.1111111111111,989.2722222222222,4.753571428571428,17.81488095238095,72.33928571428571,27.0,188.0,181.0,152.0
2024-11-28,127.39583333333333,132.2125,3319.7083333333335,29.291666666666668,72.10000000000001,65.58333333333333,17.1375,75.95833333333333,990.8416666666667,2.2375000000000003,4.541666666666667,188.0,28,11,3,-0.5267547528105542,0.8500173118187018,188.0,161.0,160.0,195.0,127.80833333333334,75.61666666666666,72.325,140.51666666666668,179.0,176.0,181.85714285714286,110.27361111111117,104.19285714285715,110.8,2.488888888888887,17.2861111111111,73.18055555555556,989.6763888888889,4.6761904761904765,17.73452380952381,72.29166666666667,0.0,181.0,152.0,161.0
2024-11-29,113.27916666666665,117.55833333333334,2073.7083333333335,31.195833333333336,59.5375,84.79166666666667,17.833333333333332,74.79166666666667,991.4333333333334,3.5375,26.083333333333332,181.0,29,11,4,-0.5120551783114646,0.8589525565270845,188.0,188.0,161.0,195.0,127.39583333333333,127.80833333333334,75.61666666666666,141.40833333333333,185.66666666666666,174.0,175.57142857142858,122.82777777777783,100.17440476190475,103.2485119047619,2.5569444444444422,17.306944444444436,75.1111111111111,990.4597222222222,4.385119047619048,17.69702380952381,72.48214285714286,-7.0,152.0,161.0,151.0
2024-11-30,58.05416666666667,61.979166666666664,2048.875,18.320833333333333,41.13333333333333,75.625,17.316666666666666,70.79166666666667,989.4666666666667,4.220833333333333,7.666666666666667,152.0,30,11,5,-0.4972040784469378,0.8676336233547726,181.0,188.0,188.0,172.0,113.27916666666665,127.39583333333333,127.80833333333334,95.46666666666665,173.66666666666666,171.14285714285714,172.14285714285714,99.57638888888893,94.82976190476191,96.7014880952381,3.331944444444442,17.429166666666656,73.84722222222223,990.5805555555556,3.711904761904762,17.601190476190474,72.20238095238095,-29.0,161.0,151.0,137.0
2024-12-01,74.10833333333333,78.27916666666667,2673.75,23.683333333333334,54.724999999999994,68.0,17.325,75.91666666666667,987.65,2.704166666666667,1.375,161.0,1,12,6,-0.4822058478963526,0.8760579434344281,152.0,181.0,188.0,168.0,58.05416666666667,113.27916666666665,127.39583333333333,89.32916666666667,164.66666666666666,170.14285714285714,172.07142857142858,81.81388888888894,92.65535714285716,96.4422619047619,3.4874999999999985,17.491666666666656,73.83333333333333,989.5166666666668,3.269642857142857,17.448809523809523,72.9702380952381,9.0,151.0,137.0,108.0
2024-12-02,55.54583333333333,67.39999999999999,1492.5833333333333,19.070833333333333,45.949999999999996,62.416666666666664,18.254166666666666,69.75,988.9375,4.329166666666667,14.708333333333334,151.0,2,12,0,-0.46706492487743034,0.8842230238742036,161.0,152.0,181.0,160.0,74.10833333333333,58.05416666666667,113.27916666666665,72.325,154.66666666666666,168.85714285714286,171.78571428571428,62.56944444444449,90.25833333333333,95.90892857142856,3.751388888888887,17.631944444444432,72.15277777777777,988.6847222222223,3.1797619047619046,17.5125,72.97023809523809,-10.0,137.0,108.0,155.0
2024-12-03,49.96666666666667,57.04583333333333,1585.375,16.962500000000002,35.708333333333336,66.04166666666667,18.425,64.0,990.9875000000001,6.254166666666666,21.666666666666668,137.0,3,12,1,-0.451785789832884,0.8921264484954345,151.0,161.0,152.0,161.0,55.54583333333333,74.10833333333333,58.05416666666667,75.61666666666666,149.66666666666666,165.42857142857142,170.07142857142858,59.87361111111116,86.59404761904761,94.06875,4.4291666666666645,18.00138888888888,69.8888888888889,989.1916666666666,3.5970238095238094,17.60595238095238,72.25595238095238,-14.0,108.0,155.0,158.0
2024-12-04,38.358333333333334,41.483333333333334,1113.1666666666667,13.445833333333333,34.93333333333333,61.166666666666664,16.691666666666666,53.916666666666664,989.2208333333333,6.7749999999999995,0.0,108.0,4,12,2,-0.4363729641045924,0.8997658785476209,137.0,151.0,161.0,188.0,49.96666666666667,55.54583333333333,74.10833333333333,127.80833333333334,132.0,154.0,165.5,47.9569444444445,73.81547619047618,89.94136904761903,5.786111111111109,17.79027777777777,62.55555555555555,989.7152777777777,4.2940476190476184,17.569047619047616,69.30357142857143,-29.0,155.0,158.0,163.0
2024-12-05,64.01666666666667,66.89583333333333,2719.8333333333335,18.616666666666667,53.925000000000004,48.541666666666664,15.708333333333334,57.041666666666664,988.1916666666666,4.075,0.0,155.0,5,12,3,-0.42083100859565564,0.9071390534005044,108.0,137.0,151.0,188.0,38.358333333333334,49.96666666666667,55.54583333333333,127.39583333333333,133.33333333333334,149.28571428571428,162.64285714285714,50.780555555555615,64.76130952380952,84.47708333333333,5.701388888888887,16.94166666666666,58.319444444444436,989.4666666666666,4.5565476190476195,17.364880952380954,66.60119047619048,47.0,158.0,163.0,163.0
2024-12-06,68.55833333333334,71.32083333333334,2062.7916666666665,21.854166666666668,55.699999999999996,64.125,15.133333333333333,60.666666666666664,986.9416666666666,5.4375,0.0,158.0,6,12,4,-0.4051645224207563,0.9142437912130223,155.0,108.0,137.0,181.0,64.01666666666667,38.358333333333334,49.96666666666667,113.27916666666665,140.33333333333334,146.0,160.0,56.97777777777784,58.37261904761904,79.2735119047619,5.4291666666666645,15.844444444444434,57.208333333333336,988.1180555555555,4.827976190476191,16.979166666666664,64.58333333333333,3.0,163.0,163.0,180.0
2024-12-07,79.05833333333334,81.52916666666667,1922.7916666666667,22.662499999999998,62.975,65.41666666666667,14.174999999999999,65.125,986.3125,4.754166666666666,1.375,163.0,7,12,5,-0.3893781415452015,0.9210779895789526,158.0,155.0,108.0,152.0,68.55833333333334,64.01666666666667,38.358333333333334,58.05416666666667,158.66666666666666,147.57142857142858,159.35714285714286,70.5444444444445,61.37321428571429,78.1014880952381,4.755555555555554,15.005555555555546,60.94444444444445,987.1486111111111,4.904166666666667,16.53035714285714,63.77380952380952,5.0,163.0,180.0,152.0
2024-12-08,78.17916666666666,78.91250000000001,1048.8333333333333,21.416666666666668,37.699999999999996,64.875,12.362499999999999,69.83333333333333,986.7125,7.579166666666667,38.0,163.0,8,12,6,-0.37347653741307074,0.9276396261490467,163.0,158.0,155.0,161.0,79.05833333333334,68.55833333333334,64.01666666666667,74.10833333333333,161.33333333333334,147.85714285714286,159.0,75.26527777777784,61.9547619047619,77.30505952380952,5.92361111111111,13.890277777777767,65.20833333333333,986.6555555555556,5.600595238095238,15.82142857142857,62.904761904761905,0.0,180.0,152.0,166.0
2024-12-09,112.37083333333334,114.25,1756.7083333333333,32.916666666666664,59.050000000000004,61.541666666666664,12.8125,59.75,991.3958333333334,4.491666666666666,0.08333333333333333,180.0,9,12,0,-0.3574644155648614,0.9339267592294762,163.0,163.0,158.0,151.0,78.17916666666666,79.05833333333334,68.55833333333334,55.54583333333333,168.66666666666666,152.0,160.42857142857142,89.86944444444451,70.07261904761904,80.16547619047618,5.608333333333332,13.116666666666655,64.90277777777779,988.1402777777779,5.623809523809524,15.044047619047618,61.476190476190474,17.0,152.0,166.0,172.0
2024-12-10,57.87916666666666,59.525,1772.125,18.554166666666667,44.012499999999996,57.208333333333336,12.362499999999999,55.375,991.7208333333333,5.858333333333333,0.0,152.0,10,12,1,-0.34134651424503615,0.9399375283564133,180.0,163.0,163.0,137.0,112.37083333333334,78.17916666666666,79.05833333333334,49.96666666666667,165.0,154.14285714285714,159.78571428571428,82.80972222222228,71.20297619047619,78.8985119047619,5.976388888888887,12.512499999999989,61.65277777777778,989.9430555555555,5.567261904761905,14.17797619047619,60.24404761904761,-28.0,166.0,172.0,122.0
2024-12-11,83.77499999999999,85.82083333333333,2268.7083333333335,25.445833333333336,53.65416666666667,59.125,12.495833333333332,63.166666666666664,990.6708333333332,4.745833333333333,2.5,166.0,11,12,2,-0.3251276029999093,0.9456701548465688,152.0,180.0,163.0,108.0,57.87916666666666,112.37083333333334,78.17916666666666,38.358333333333334,166.0,162.42857142857142,158.21428571428572,84.67500000000005,77.69107142857142,75.7532738095238,5.031944444444442,12.556944444444435,59.430555555555564,991.2624999999999,5.277380952380952,13.578571428571427,61.56547619047619,14.0,172.0,122.0,157.0
2024-12-12,95.31666666666666,97.20833333333333,2231.125,28.599999999999998,53.583333333333336,70.20833333333333,12.15,63.458333333333336,991.8333333333334,5.2,1.375,172.0,12,12,3,-0.30881248126625377,0.9511229423235357,166.0,152.0,180.0,155.0,83.77499999999999,57.87916666666666,112.37083333333334,64.01666666666667,163.33333333333334,164.85714285714286,157.07142857142858,78.99027777777782,82.16250000000001,73.46190476190476,5.268055555555553,12.336111111111101,60.666666666666664,991.4083333333333,5.438095238095238,13.070238095238095,62.48214285714285,6.0,122.0,157.0,185.0
2024-12-13,44.15416666666667,46.012499999999996,1088.5,16.883333333333333,23.879166666666666,79.33333333333333,12.833333333333334,52.708333333333336,992.2583333333333,8.762500000000001,24.166666666666668,122.0,13,12,4,-0.29240597695107734,0.9562942772197719,172.0,166.0,152.0,158.0,95.31666666666666,83.77499999999999,57.87916666666666,68.55833333333334,153.33333333333334,159.71428571428572,152.85714285714286,74.41527777777783,78.67619047619048,68.52440476190476,6.23611111111111,12.493055555555545,59.77777777777778,991.5875,5.913095238095238,12.741666666666665,61.345238095238095,-50.0,157.0,185.0,203.0
2024-12-14,67.97083333333333,70.825,1841.4166666666667,19.133333333333333,45.67916666666667,63.458333333333336,12.195833333333333,59.958333333333336,991.9416666666666,5.45,25.166666666666668,157.0,14,12,5,-0.27591294500296043,0.9611826292540837,122.0,172.0,166.0,163.0,44.15416666666667,95.31666666666666,83.77499999999999,79.05833333333334,150.33333333333334,158.85714285714286,153.21428571428572,69.14722222222228,77.0922619047619,69.23273809523809,6.470833333333332,12.393055555555547,58.70833333333334,992.0111111111111,6.0125,12.458928571428572,60.607142857142854,35.0,185.0,203.0,199.0
2024-12-15,120.91666666666667,125.325,3825.4583333333335,36.19583333333333,76.47500000000001,52.583333333333336,12.083333333333334,69.54166666666667,992.7916666666666,2.2791666666666663,70.375,185.0,15,12,6,-0.2593382659754056,0.9657865518844574,157.0,122.0,172.0,163.0,67.97083333333333,44.15416666666667,95.31666666666666,78.17916666666666,154.66666666666666,162.0,154.92857142857142,77.68055555555561,83.19761904761904,72.57619047619048,5.497222222222221,12.370833333333323,60.73611111111112,992.3305555555556,5.255357142857143,12.41904761904762,60.5654761904762,28.0,203.0,199.0,206.0
2024-12-16,152.875,157.98749999999998,3662.5833333333335,48.6,91.64583333333333,69.58333333333333,11.383333333333333,73.70833333333333,991.0916666666667,1.3625,0.125,203.0,16,12,0,-0.2426868445825954,0.9701046827361175,185.0,157.0,122.0,180.0,120.91666666666667,67.97083333333333,44.15416666666667,112.37083333333334,181.66666666666666,165.28571428571428,158.64285714285714,113.92083333333339,88.98392857142858,79.52827380952381,3.0305555555555537,11.887499999999989,67.73611111111111,991.9416666666666,4.808333333333333,12.214880952380952,62.55952380952381,18.0,199.0,206.0,243.0
2024-12-17,147.59166666666667,150.94166666666666,3125.0833333333335,41.5625,80.675,78.29166666666667,11.508333333333333,74.0,990.8249999999999,2.4499999999999997,8.875,199.0,17,12,1,-0.22596360824801906,0.974135744004672,203.0,185.0,157.0,152.0,152.875,120.91666666666667,67.97083333333333,57.87916666666666,195.66666666666666,172.0,163.07142857142858,140.4611111111112,101.8,86.50148809523809,2.0305555555555537,11.658333333333323,72.41666666666667,991.5694444444445,4.321428571428571,12.092857142857142,65.2202380952381,-4.0,206.0,243.0,212.0
2024-12-18,156.01666666666668,160.06666666666666,3038.4166666666665,38.354166666666664,77.35416666666667,65.08333333333333,12.025,70.875,989.0749999999999,2.4916666666666667,44.375,206.0,18,12,2,-0.20917350564635637,0.9778785428342386,199.0,203.0,185.0,166.0,147.59166666666667,152.875,120.91666666666667,83.77499999999999,202.66666666666666,177.71428571428572,170.07142857142858,152.16111111111118,112.1202380952381,94.90565476190476,2.101388888888887,11.638888888888879,72.86111111111111,990.3305555555556,3.999404761904762,12.025595238095239,66.32142857142857,7.0,243.0,212.0,255.0
2024-12-19,193.38333333333333,196.59166666666667,2319.2083333333335,44.550000000000004,79.13333333333334,66.95833333333333,11.525,75.125,989.8916666666668,3.9166666666666665,0.125,243.0,19,12,3,-0.19232150523909483,0.9813319716704275,206.0,199.0,203.0,172.0,156.01666666666668,147.59166666666667,152.875,95.31666666666666,216.0,187.85714285714286,176.35714285714286,165.66388888888898,126.1297619047619,104.14613095238096,2.9527777777777757,11.686111111111103,73.33333333333333,989.9305555555555,3.816071428571429,11.936309523809523,67.98809523809524,37.0,212.0,255.0,258.0
2024-12-20,162.02916666666667,164.2125,2059.25,27.125,45.2875,79.5,12.25,69.125,990.6208333333334,4.4375,0.0,212.0,20,12,4,-0.17541259380427843,0.9844950085880858,243.0,206.0,199.0,122.0,193.38333333333333,156.01666666666668,147.59166666666667,44.15416666666667,220.33333333333334,200.71428571428572,180.21428571428572,170.47638888888895,142.96904761904761,110.82261904761906,3.615277777777776,11.933333333333323,71.70833333333333,989.8625000000001,3.1982142857142857,11.85297619047619,70.33333333333333,-31.0,255.0,258.0,209.0
